,occupation,trait,direct_correlation,indirect_correlation,same_correlation
30560,therapist,thorough,-0.6068413241513215,0.23998270868307575,False
30561,therapist,fiery,-2.032236145461308,-0.07927681673915964,True
30562,therapist,quirky,-0.9945698535326372,0.2180692816741044,False
30563,therapist,confused,-0.5397087502425842,0.0491892801149719,False
30564,therapist,paranoid,-1.0295341120392043,0.23237897384682935,False
30565,therapist,energetic,-0.45443287558074497,0.12593597641291104,False
30566,therapist,responsive,-1.3976544671497355,0.09931721025879196,False
30567,therapist,impulsive,-2.0795421049415967,-0.0077027440533349,True
30568,therapist,appreciative,-0.8022376566862501,0.28944031803176035,False
30569,therapist,mellow,0.2236226367206864,0.1439649729857769,True
30570,therapist,heroic,-1.4145331961504055,0.03204235830302403,False
30571,therapist,cerebral,0.4210418367134872,0.31126157405892546,True
30572,therapist,liberal,0.5151022228634644,0.04989389688541096,True
30573,therapist,moderate,-0.6705415949519576,0.2445404393699448,False
30574,therapist,courteous,-2.1678831371982112,0.3023155636201565,False
30575,therapist,rigid,-1.74752549328901,-0.22448281186831487,True
30576,translator,naive,0.4416306552890595,0.014148947716230738,True
30577,translator,neutral,-0.14435494230356788,-0.19881256655964724,True
30578,translator,contradictory,-0.8246249598955718,-0.04341560931374994,True
30579,translator,practical,-0.6433245772491445,-0.06371063850365281,True
30580,translator,slender,-1.8168402975882665,-0.12082523825468845,True
30581,translator,cold,-2.53973576713822,-0.27652014278884257,True
30582,translator,invisible,-1.6601267289103536,-0.3027204197243994,True
30583,translator,flexible,-0.6261539467872679,0.015386211079420847,False
30584,translator,knowledge,0.8217887418816416,-0.10744078391539097,False
30585,translator,criminal,-1.1013344487930148,-0.0011843626125024724,True
30586,translator,dignified,-1.525090905568117,-0.0818024801517352,True
30587,translator,extreme,-1.7046514696554735,-0.03570518230158643,True
30588,translator,buff,-0.8057540558695453,0.060190401776669664,False
30589,translator,artificial,-1.5887625667665397,-0.21392379937192305,True
30590,translator,predatory,-2.8775871156910497,0.1109766409709324,False
30591,translator,cooperative,-0.6446606077017039,0.05859147267535015,False
30592,translator,humorous,-0.5798558033988149,0.16275906564922282,False
30593,translator,clumsy,-1.1343137603033009,-0.05359696148073816,True
30594,translator,flamboyant,-1.5688571650456151,0.23624883058325244,False
30595,translator,mature,-0.6870435442118448,-0.10106723076972053,True
30596,translator,fearful,-1.4599355687223168,0.032729592095701684,False
30597,translator,intelligent,0.7794829679849341,0.1761668348887935,True
30598,translator,athletic,-0.647164857715087,0.2731045910244486,False
30599,translator,sensitive,-0.14850377138416238,-0.2535253682332162,True
30600,translator,benevolent,-1.298732487341895,-0.043547120411627234,True
30601,translator,spontaneous,-1.0119313090128121,-0.18694113658995132,True
30602,translator,caring,-0.3455503626766377,-0.027601567770829498,True
30603,translator,strong,-2.263931651088524,-0.1533208961268137,True
30604,translator,genuine,0.3139397104017486,0.0971259477779268,True
30605,translator,delicate,-1.4923902969113532,-0.2439737700320971,True
30606,translator,hesitant,0.16531954334371565,0.23446539264108104,True
30607,translator,hurried,-0.8153689029442547,-0.12333706813982907,True
30608,translator,intense,-0.650440273583658,-0.14348497376054106,True
30609,translator,soft,-1.5722821047872018,-0.34027995664590177,True
30610,translator,critical,1.1137485045019984,0.010420801181029364,True
30611,translator,grim,-1.6932398728610984,0.09860529313347437,False
30612,translator,conciliatory,-0.8424693543760718,0.23633420432091276,False
30613,translator,simple,-1.245267368267308,-0.2804465081453792,True
30614,translator,determined,-1.062566599553805,0.18932920143995705,False
30615,translator,emotional,-0.5230497654933777,-0.06869911893277564,True
30616,translator,disturbing,-1.3343514640955196,-0.19887345239855825,True
30617,translator,irrational,-2.7110002489254947,-0.17279642745022664,True
30618,translator,patient,-0.490477454402665,0.0157325718020779,False
30619,translator,understanding,1.3582692672159722,0.07890304836850938,True
30620,translator,winning,-1.3271019044297196,0.2075581142091036,False
30621,translator,attractive,-0.8652347340025253,-0.2575082069965805,True
30622,translator,dishonest,-1.1423478740419737,0.15397136138512504,False
30623,translator,stupid,-1.2488532176700309,-0.18125852832516093,True
30624,translator,honest,-0.4505133211074168,0.09955905592485813,False
30625,translator,selfish,-2.3956331046032577,-0.0452288396093854,True
30626,translator,deceptive,-1.851289564365471,-0.1520601290843721,True
30627,translator,popular,-0.35944520988621714,-0.12488500705953726,True
30628,translator,false,-2.1622810742054317,-0.2268760517584981,True
30629,translator,solemn,-1.0519595405572757,-0.14763118368307376,True
30630,translator,gentle,-1.6923683323812744,-0.22610354605537744,True
30631,translator,malicious,-1.9615228465852563,0.05941136806339,False
30632,translator,decent,0.07454889125698097,0.08072620555901748,True
30633,translator,trim,-1.4709061807631707,0.1285798685762674,False
30634,translator,hostile,-0.5998162770495774,0.1153027667053606,False
30635,translator,sharing,1.1121188905499804,0.08113641961036958,True
30636,translator,casual,0.1649331027837222,0.05292069009114026,True
30637,translator,brilliant,-0.2258745824359929,-0.06971957141155588,True
30638,translator,muscular,-1.9681072766945644,0.2492051666883172,False
30639,translator,sexy,-1.4513175731537244,-0.20353887456677008,True
30640,translator,impatient,-0.4394741227940152,0.2359919346835963,False
30641,translator,gracious,-0.7829513830401365,-0.012875658763365912,True
30642,translator,amusing,-1.1049241978356372,0.16388455969707874,False
30643,translator,solitary,-1.9612766849206789,0.1473053122731459,False
30644,translator,fit,-1.4766244770317298,0.2299500085839909,False
30645,translator,rustic,-1.5273780102611119,0.010426812327858666,False
30646,translator,gallant,-2.3880701176252415,0.2485434094034732,False
30647,translator,preoccupied,-0.2994057906368184,0.22818021868163085,False
30648,translator,predictable,-2.6473483390404584,-0.1621268353683423,True
30649,translator,polished,-0.15134593340940278,-0.04588148599966746,True
30650,translator,trendy,-0.9787989907117732,0.14873009088080838,False
30651,translator,timid,-0.8576706822493009,-0.03529616600703985,True
30652,translator,frivolous,-2.185891446484762,-0.13002250024858444,True
30653,translator,competitive,-1.9840600033086568,0.1778996389410388,False
30654,translator,fraudulent,-1.7511617057858182,0.08684146629998335,False
30655,translator,narrow,-2.3333256939422538,-0.13406877106524095,True
30656,translator,anxious,-0.17443922830476952,0.11721054245484865,False
30657,translator,surprising,-1.4970223700481375,-0.1990805571983353,True
30658,translator,fixed,-1.6479158603529518,-0.16854537781014875,True
30659,translator,alert,-0.4927699990101486,0.06620677455302121,False
30660,translator,ambitious,-0.48563366770426103,0.2645246699081974,False
30661,translator,secure,-0.7836113481389517,0.046393807457782016,False
30662,translator,tense,-0.02140293413443683,0.1345431115079816,False
30663,translator,independent,-0.4324718407908178,-0.16394734602439426,True
30664,translator,skillful,-0.15920590682555358,0.26242218290265784,False
30665,translator,decisive,-1.3194346569439646,0.16200074142954787,False
30666,translator,serious,-0.011019859028576804,0.09390857368517223,False
30667,translator,educated,1.2201387236678416,0.1335398374779993,True
30668,translator,creative,0.8472782021802409,0.07431874776917786,True
30669,translator,playful,-1.5149570092744669,-0.051971029824359014,True
30670,translator,dynamic,-0.9258732217598792,0.07218402295621057,False
30671,translator,bewildered,0.20509436098744654,0.10986940869440333,True
30672,translator,shrewd,-2.082753788116443,0.1698025569131603,False
30673,translator,impractical,-2.2576123953916327,-0.04657871486874942,True
30674,translator,daring,-2.647888788258848,0.05460497151883622,False
30675,translator,complex,-1.3701682360862648,-0.2353704248966791,True
30676,translator,honorable,-1.2472923847439148,0.2054102915022955,False
30677,translator,modest,-0.7542224129913188,-0.10084711346691083,True
30678,translator,subtle,-1.8024233257610591,-0.319557734599403,True
30679,translator,unstable,-1.1156441368141978,0.015808947225752736,False
30680,translator,stubborn,-1.9333356617456607,0.08603281973071514,False
30681,translator,focused,0.33059355681256114,0.2282413968949825,True
30682,translator,humble,-0.5941915046201316,0.11586035357338298,False
30683,translator,charismatic,-0.3367560972825069,0.21539653035053893,False
30684,translator,reflective,-0.6933233597376562,0.08252560933432164,False
30685,translator,earnest,0.10591736497964573,0.11057374845510574,True
30686,translator,calculating,-0.7821958843368687,0.2693257277502055,False
30687,translator,systematic,-1.2485696322779098,0.10213814194581401,False
30688,translator,conscientious,0.3709745824431168,0.1977810446902249,True
30689,translator,crude,-2.486123604868072,0.018436806195379445,False
30690,translator,demanding,-0.21718073513270167,-0.10938365494969772,True
30691,translator,crisp,-1.9894268922133396,-0.19947078970738466,True
30692,translator,skeptical,0.4074225874482947,0.25204144820547564,True
30693,translator,superficial,-0.2886371764954484,-0.2122586287506056,True
30694,translator,passive,-0.669392614333124,-0.057131219379994866,True
30695,translator,authoritarian,-1.0277238538508864,0.15779743155697254,False
30696,translator,loyal,-1.0235634977912291,0.04045184136767155,False
30697,translator,political,-0.5469166051521192,0.005639509977363639,False
30698,translator,strict,-0.6727960062840908,-0.1163141214779926,True
30699,translator,optimistic,-0.20457751583234854,0.2757306311635109,False
30700,translator,restrained,-1.7725132722482169,0.10180899845616567,False
30701,translator,discreet,-0.7405297376587759,0.05105424268249378,False
30702,translator,faithful,-1.0687811726798142,-0.059210981354345764,True
30703,translator,extraordinary,-0.66303492919048,-0.11906947209567012,True
30704,translator,overweight,-0.9930131054574796,0.2698028904876816,False
30705,translator,reserved,0.07092338429586917,0.13163207004083366,True
30706,translator,precise,-0.9889319286664484,-0.01637798842093096,True
30707,translator,sloppy,-0.957238951193674,0.035832802265572644,False
30708,translator,forceful,-1.5197520157055024,0.14899222422632544,False
30709,translator,unrealistic,-1.4814158394461867,-0.13632964549448054,True
30710,translator,bizarre,-1.3261317616929504,-0.08548789306971671,True
30711,translator,logical,-0.6323123818980138,0.03651155430408917,False
30712,translator,deep,-1.5774442426037574,0.06264846093011787,False
30713,translator,adventurous,-0.3073936411714634,0.16077966816840972,False
30714,translator,youthful,-1.7103036884900118,-0.02183456947923933,True
30715,translator,ordinary,-0.5364907431511856,-0.2650493332350242,True
30716,translator,whimsical,-2.374587928360246,0.043315644475185884,False
30717,translator,messy,-1.44403167507977,-0.23465685075596746,True
30718,translator,organized,0.025702508691301282,0.01049296840719962,True
30719,translator,witty,-0.8736609209611017,0.228911148596077,False
30720,translator,short,-1.258729612591293,-0.286156378120161,True
30721,translator,challenging,-0.4851644255364474,-0.11981149830391158,True
30722,translator,innovative,-1.3218298553529324,0.23814266960904001,False
30723,translator,compassionate,-0.5901446880683394,0.01528588640227094,False
30724,translator,sober,-1.2405741049971164,0.19803377039105444,False
30725,translator,mystical,-0.903553099249669,-0.2385067051715053,True
30726,translator,elegant,-1.2053994041201948,-0.2243252770335224,True
30727,translator,balanced,-0.7546751834445109,0.002611371772665245,False
30728,translator,enthusiastic,1.3836298679007,0.2436116875222681,True
30729,translator,outrageous,-2.1630964354452433,0.054783062212194464,False
30730,translator,conventional,-1.2784378529589853,0.06085646130564761,False
30731,translator,sympathetic,0.3927827058185476,0.0807077922343181,True
30732,translator,pure,-2.2324913590040154,-0.3656672410430651,True
30733,translator,steady,-1.0624669588115656,0.00517331547633963,False
30734,translator,stylish,-1.1863233033204943,-0.014697077145165006,True
30735,translator,greedy,-2.2049975753621616,0.06480956376107741,False
30736,translator,conservative,-1.3621464122757512,0.14231840848633487,False
30737,translator,petty,-2.5904313124116687,-0.07137758694110517,True
30738,translator,experimental,-0.6495191411820344,0.13304070596403555,False
30739,translator,mechanical,-1.3720552329930538,0.1350380431614666,False
30740,translator,slow,-1.4973572694808148,-0.2024063321569229,True
30741,translator,lyrical,-0.46209824113596903,-0.028344735146786613,True
30742,translator,outspoken,-0.0754418333730989,0.25688975147859233,False
30743,translator,slim,-1.9630353629706625,-0.16939621795358098,True
30744,translator,physical,-1.3762396665341372,-0.2283949213813052,True
30745,translator,courageous,-1.4795294911802976,0.0773405785742938,False
30746,translator,foolish,-1.7515212076782358,-0.05528479324315308,True
30747,translator,provocative,-0.8737165034144586,0.049069765250723485,False
30748,translator,leader,2.1633483630412385,0.12298600235484082,True
30749,translator,lazy,-0.7161647283592688,0.13337420019221372,False
30750,translator,efficient,-1.3610516898863807,0.08537663019416457,False
30751,translator,formal,0.03846046157528447,-0.2890656978254192,False
30752,translator,destructive,-3.3555491814301828,-0.022676055532576258,True
30753,translator,friendly,1.159747946754944,0.01557170555479364,True
30754,translator,unpredictable,-2.971581801119464,-0.10844105262949966,True
30755,translator,imaginative,-0.3178789871587609,0.13517742633756924,False
30756,translator,confidential,0.07917519424855303,0.19000311432943245,True
30757,translator,abrupt,-1.1056159518769753,-0.05896334138261219,True
30758,translator,smooth,-0.907886139339212,-0.16403819710901324,True
30759,translator,stiff,-1.5110316684615497,-0.1616283100694253,True
30760,translator,profound,-0.8123041273521441,-0.15068081648528756,True
30761,translator,disciplined,-0.9271764230468392,0.2848867000486686,False
30762,translator,discouraging,-2.0137229569196244,0.2600804668676967,False
30763,translator,helpful,0.8164930308705554,0.04800127734892965,True
30764,translator,careless,-1.1550619483311573,0.06849968962082822,False
30765,translator,sporting,-0.23911687617237126,0.4461197661687093,False
30766,translator,directed,0.4209954443498585,0.1223632969071011,True
30767,translator,dedicated,0.864055068009869,0.21271147294208875,True
30768,translator,responsible,0.1843064937250989,0.2959841458507087,True
30769,translator,ripped,-1.6176152613062682,0.09238396374863496,False
30770,translator,tough,-1.7269099441202485,-0.04011880835004887,True
30771,translator,curious,0.4145816681881371,0.12054769393967928,True
30772,translator,brutal,-2.674415519585391,0.007187293451214293,False
30773,translator,busy,0.14177207665662184,0.05266721598881472,True
30774,translator,questioning,0.6884771840203736,0.186387335637398,True
30775,translator,confident,0.10918314079200518,0.2605628218447908,True
30776,translator,towering,-2.3072007820223237,0.22211440040627645,False
30777,translator,progressive,-1.000712384736781,-0.03847449464676075,True
30778,translator,capable,0.47778816464206003,0.26780759745906424,True
30779,translator,realistic,-1.1463444055656016,-0.09903118158850636,True
30780,translator,desperate,-0.7092290211323944,0.1869930322270436,False
30781,translator,unreliable,-1.6031360697326915,0.08036429204386443,False
30782,translator,vague,-0.0623470505113179,-0.2498663305062423,True
30783,translator,disruptive,-2.4072218789634388,0.07779637049835561,False
30784,translator,peaceful,-1.4644030622063429,-0.20135033048495474,True
30785,translator,stable,-0.931297773727732,-0.08958994237236675,True
30786,translator,patriotic,-0.6152875531869039,0.2249599122729297,False
30787,translator,neat,-1.2901082533539354,-0.2373173400216999,True
30788,translator,aggressive,-1.751146521077377,0.1432828935069137,False
30789,translator,cute,-0.9463489490124802,-0.14670775338666656,True
30790,translator,accessible,-0.5376744317559541,0.051524598833577163,False
30791,translator,coarse,-2.3928603368112715,-0.060354388796821486,True
30792,translator,sarcastic,-0.2651195330114508,0.1913035529870235,False
30793,translator,scholarly,1.8941307559699307,0.18273838112753796,True
30794,translator,arbitrary,-2.128243119947045,-0.031894736934632836,True
30795,translator,eloquent,0.4944602750733678,0.14687748529194355,True
30796,translator,dominating,-1.633733332576806,0.268570610886764,False
30797,translator,frightening,-2.217980202578808,-0.1748760878489465,True
30798,translator,ruined,-2.3287638542229443,-0.1274391266313667,True
30799,translator,unhealthy,-1.6288260129354424,0.0075541157705902905,False
30800,translator,constant,-1.104068240523632,-0.19680811326493236,True
30801,translator,active,0.2956265152811041,-0.034520697589302984,False
30802,translator,weak,-1.929685530251347,-0.240170638028028,True
30803,translator,sweet,-1.5839024335635148,-0.2829919799507797,True
30804,translator,tiny,-2.2865529051504656,-0.2377968357686432,True
30805,translator,extravagant,-1.8980476192601592,-0.20575624240032708,True
30806,translator,difficult,-0.3934817886271692,-0.2829916717356881,True
30807,translator,retiring,-0.1550986979889699,0.3033337426137832,False
30808,translator,cynical,-0.6121389251778154,0.15940197149260346,False
30809,translator,angry,-1.5585619969466018,0.0765643184212924,False
30810,translator,glamorous,-0.8687455926376144,-0.24216424953630106,True
30811,translator,private,-0.10226877707333702,-0.1709561243718306,True
30812,translator,tidy,-1.3213240486834668,-0.12641093375175005,True
30813,translator,dry,-1.7483704676383065,-0.2269125468869506,True
30814,translator,admirable,-0.8666590593967016,0.0911830374846312,False
30815,translator,objective,0.29817468395580754,0.07144418733581069,True
30816,translator,crazy,-0.7998294631509035,-0.026409674892808814,True
30817,translator,erratic,-1.464051753456525,0.09447353017341223,False
30818,translator,bland,-1.0448386332483879,-0.1303797446291495,True
30819,translator,respectful,0.987090987111758,0.1518824496435355,True
30820,translator,wise,-1.3031385118964385,-0.019703402307713253,True
30821,translator,cheerful,-0.33811195289306434,-0.06638596728072309,True
30822,translator,transparent,-1.462072477825154,-0.2380490551119092,True
30823,translator,solid,-1.5531218996180214,-0.014610074978463648,True
30824,translator,clever,-1.3197706914585774,0.05377998845586839,False
30825,translator,sophisticated,-0.02466610452521001,0.07894742839393758,False
30826,translator,subjective,-0.893831010181487,-0.14023637669742578,True
30827,translator,misguided,-1.3144313433527617,0.17804846023727655,False
30828,translator,reliable,-0.6763136190392531,0.06539365435070804,False
30829,translator,stern,-1.7834586010151008,-0.07785436891310371,True
30830,translator,secretive,-1.209440493195692,-0.025626544433705302,True
30831,translator,obsessive,-0.4749931366140386,0.21827078385418333,False
30832,translator,quiet,-0.7835717132436839,-0.07036036909352683,True
30833,translator,brittle,-3.2215198121367616,-0.10864023839019438,True
30834,translator,dramatic,-0.9379098903717802,-0.2107581300126508,True
30835,translator,blunt,-1.4926098599326918,0.1559735938256063,False
30836,translator,arrogant,-0.680358351233828,0.22792062803482302,False
30837,translator,prim,-1.1477542354304415,-0.1684319733659307,True
30838,translator,fat,-2.0483799324776593,-0.22701723881889824,True
30839,translator,rational,-0.5990238744024858,0.10065263186910664,False
30840,translator,sentimental,-1.2206853621674731,-0.0881252121181304,True
30841,translator,ridiculous,-1.130272037252614,-0.1316388000037872,True
30842,translator,calm,-0.5373556232813388,0.017691885642969002,False
30843,translator,irresponsible,-1.4226222141870364,0.2407298328374254,False
30844,translator,steadfast,-2.51632983908606,0.1945030376444442,False
30845,translator,maternal,-0.7689494721562603,-0.19413019240990656,True
30846,translator,negative,-1.7404687777455041,-0.03814613883655204,True
30847,translator,impressive,-0.538829685053939,0.019202291536430015,False
30848,translator,generous,-0.9011511810226944,-0.17570494728935032,True
30849,translator,gloomy,-1.9816260452699808,-0.13991503538459768,True
30850,translator,cruel,-2.9151677356501304,-0.22337201590606207,True
30851,translator,dull,-1.0512787769623853,-0.2874494697517404,True
30852,translator,passionate,0.9748366100984678,0.16757446072813995,True
30853,translator,troublesome,-2.066758345160006,-0.028639069001506832,True
30854,translator,stoic,-1.638525535044125,0.12748063007273674,False
30855,translator,vulnerable,-1.3981199728329774,-0.1616778528644111,True
30856,translator,treacherous,-3.4087838801416086,0.05297897503377737,False
30857,translator,modern,-0.17865118379757788,-0.18432942259021448,True
30858,translator,tall,-1.7253515711115068,-0.02206658402771457,True
30859,translator,driving,-0.3841138574884534,0.2521675192504268,False
30860,translator,abrasive,-1.296660917703759,0.17596147992269176,False
30861,translator,dependent,-1.1333132657379341,-0.1334089610635101,True
30862,translator,aspiring,0.6158024763604268,0.30726414896303755,True
30863,translator,religious,0.2617824897993638,-0.013796253786471428,False
30864,translator,protective,-0.8528313564377957,-0.05883611688706675,True
30865,translator,sensual,-1.6573279315446297,-0.2027552810323432,True
30866,translator,kind,-0.11560349330113748,-0.1823217337208286,True
30867,translator,charming,-0.4462320969441552,-0.02628126770996572,True
30868,translator,healthy,-1.2328390385323325,0.032514372294259,False
30869,translator,exciting,-0.7334763424977973,-0.24668479754848804,True
30870,translator,clean,-1.4506198137323705,-0.21254196324720126,True
30871,translator,fair,-1.6040973471057005,-0.23911977304626034,True
30872,translator,obedient,-0.6145295587672782,-0.07820258626549044,True
30873,translator,complaining,-0.5148470359280213,0.24665604300321786,False
30874,translator,obvious,-0.9722818964670744,-0.2673381003771274,True
30875,translator,colorful,-1.5126140304919675,-0.17882293238641278,True
30876,translator,skinny,-1.3266999608258752,0.07655280654595939,False
30877,translator,persuasive,-0.34193780223071696,0.15047098968070366,False
30878,translator,painstaking,-1.097791934900935,0.19092884916835431,False
30879,translator,enigmatic,-0.6208344635657457,-0.07907513941350736,True
30880,translator,relaxed,0.4972366874265082,0.1545370804264816,True
30881,translator,miserable,-1.0565617924393411,0.03862500585873552,False
30882,translator,suspicious,-0.600903460702307,0.06419516666357686,False
30883,translator,ignorant,-0.03152010885379637,0.1174850528413382,False
30884,translator,original,-0.4626360563874301,-0.1985539007426231,True
30885,translator,shallow,-1.888932767395668,-0.24573061102739144,True
30886,translator,warm,-1.2595596920174312,-0.3133597193712828,True
30887,translator,insulting,0.08162500301033422,0.1806083805791715,True
30888,translator,mistaken,-0.3144023778764654,0.1069049551906976,False
30889,translator,open,-0.2740258156227904,-0.13816715051997724,True
30890,translator,firm,-1.2965898887477072,-0.15895221748456365,True
30891,translator,meticulous,-0.6503241236205608,0.22999047279549836,False
30892,translator,proud,-1.3717647367668,0.05438655853831259,False
30893,translator,odd,-0.6497854678181485,-0.26354466915678265,True
30894,translator,romantic,-0.3703807686659769,-0.22688931261340695,True
30895,translator,upright,-2.6735636451304177,0.08864076810186132,False
30896,translator,thorough,-0.1989897089589427,0.12053485909511615,False
30897,translator,fiery,-2.0000110774156497,0.0057573077856936505,False
30898,translator,quirky,-0.8417889617087458,0.12144009839155655,False
30899,translator,confused,0.7239172974905118,0.07314813780829109,True
30900,translator,paranoid,-1.2040348511449404,0.2413599575884314,False
30901,translator,energetic,0.07386678945933674,0.18328596409296286,True
30902,translator,responsive,-1.1871591497833305,0.059573884675983936,False
30903,translator,impulsive,-1.989090291575084,0.055336111275045965,False
30904,translator,appreciative,0.08311468966287064,0.2131602450030903,True
30905,translator,mellow,-0.08212481388947017,0.09356565933337473,False
30906,translator,heroic,-1.4556968151750411,0.10006859526204688,False
30907,translator,cerebral,0.04470710309329006,0.2749183814186247,True
30908,translator,liberal,-0.43866131174999795,0.002099608571058237,False
30909,translator,moderate,-0.3133374550435784,0.1412327249929938,False
30910,translator,courteous,-0.15813349405983976,0.2513564879996302,False
30911,translator,rigid,-2.0711199073803934,-0.20305642166500545,True
30912,undertaker,naive,-1.0779668623115872,-0.0011348797560053131,True
30913,undertaker,neutral,-1.905090080189643,-0.2523152612570326,True
30914,undertaker,contradictory,-2.3854154269740406,-0.031826415631755166,True
30915,undertaker,practical,-0.44122229118389017,0.07960827271479702,False
30916,undertaker,slender,-1.477024838578163,-0.17683137614723254,True
30917,undertaker,cold,-1.5311228003652797,-0.395804700011497,True
30918,undertaker,invisible,-2.528154566759063,-0.3537006468728897,True
30919,undertaker,flexible,-2.4903864720345483,-0.006559955208115732,True
30920,undertaker,knowledge,-0.3075238745966779,-0.07261263995037841,True
30921,undertaker,criminal,1.5549082934911314,-0.010387459445073069,False
30922,undertaker,dignified,0.3296656854678289,-0.11710257052687052,False
30923,undertaker,extreme,-1.09039583483808,-0.027778876813616984,True
30924,undertaker,buff,-0.8623311518317845,0.1374107488324974,False
30925,undertaker,artificial,-1.809983426109588,-0.2554550843070957,True
30926,undertaker,predatory,-1.9110469552477471,0.12414022514086598,False
30927,undertaker,cooperative,-2.2400380183072577,-0.02622121941977284,True
30928,undertaker,humorous,-1.5248788646396483,0.273776245866172,False
30929,undertaker,clumsy,-1.303238824532266,-0.09567189363888584,True
30930,undertaker,flamboyant,-0.9622905129527628,0.2574326857346968,False
30931,undertaker,mature,-0.9411127262415728,-0.2428732647008313,True
30932,undertaker,fearful,-0.4530757268463713,0.00950860992778044,False
30933,undertaker,intelligent,-0.9797906646921024,0.21645144027891106,False
30934,undertaker,athletic,-1.3645553093642182,0.2713047011092952,False
30935,undertaker,sensitive,-1.2462765335916004,-0.3259720027413515,True
30936,undertaker,benevolent,-0.8954828423031905,-0.014733653367324854,True
30937,undertaker,spontaneous,-1.9308642447761888,-0.3015597578658575,True
30938,undertaker,caring,-0.09809367053281433,-0.045618538086055184,True
30939,undertaker,strong,-2.2284017317713154,-0.26830946070488826,True
30940,undertaker,genuine,-0.6245579885934517,0.11972163363969213,False
30941,undertaker,delicate,-1.0859909010349,-0.34253664538967143,True
30942,undertaker,hesitant,-1.0054439065328564,0.22386035472709626,False
30943,undertaker,hurried,-0.4334789720749132,-0.11632791342028387,True
30944,undertaker,intense,-1.1985292468424424,-0.25119114015613764,True
30945,undertaker,soft,-2.040761667236721,-0.41481618724427377,True
30946,undertaker,critical,-1.0362363908849723,0.08966867385015921,False
30947,undertaker,grim,0.8772373424231218,0.08952555268603578,True
30948,undertaker,conciliatory,-2.205716412708965,0.3012627237026871,False
30949,undertaker,simple,-1.242936145417812,-0.3029628612422567,True
30950,undertaker,determined,-0.5099695409361946,0.2447509450855738,False
30951,undertaker,emotional,-1.0698551964960326,-0.13866116812787718,True
30952,undertaker,disturbing,-0.5489859821414099,-0.2491388813118888,True
30953,undertaker,irrational,-2.7538427209226923,-0.21167383380132265,True
30954,undertaker,patient,-0.8166070263375477,-0.02352623586310051,True
30955,undertaker,understanding,-0.9943230921056448,0.0832757351412704,False
30956,undertaker,winning,-1.0423767781957047,0.2291994393622453,False
30957,undertaker,attractive,-0.9549943857638852,-0.3664471064928697,True
30958,undertaker,dishonest,0.014118771215089856,0.26964456626928635,True
30959,undertaker,stupid,-1.8189484529859887,-0.2190121056514452,True
30960,undertaker,honest,-0.3377225496030055,0.14258375761149708,False
30961,undertaker,selfish,-1.5730185175912192,-0.061399232222962175,True
30962,undertaker,deceptive,-1.895552658815204,-0.18096353690584485,True
30963,undertaker,popular,-0.4187094867977265,-0.18640501661907127,True
30964,undertaker,false,-1.766018803704985,-0.2551447451565995,True
30965,undertaker,solemn,0.8033118948819118,-0.19861790969205825,False
30966,undertaker,gentle,-1.3142826719086491,-0.2626065302923921,True
30967,undertaker,malicious,-1.5282579297155774,0.07267146390900989,False
30968,undertaker,decent,-0.2457624548583333,0.047515503864542674,False
30969,undertaker,trim,-0.6952223383365324,0.15991233116379544,False
30970,undertaker,hostile,-1.136542687774795,0.07234440319463015,False
30971,undertaker,sharing,-0.9776555409278463,0.030309770052143862,False
30972,undertaker,casual,0.5831210682267504,0.06614119138302793,True
30973,undertaker,brilliant,-1.1458916165724038,-0.11072402195519508,True
30974,undertaker,muscular,-1.4435698456378732,0.2052689781410337,False
30975,undertaker,sexy,-1.6953241640724148,-0.3369571700509383,True
30976,undertaker,impatient,-0.7510421325008017,0.2693290660439445,False
30977,undertaker,gracious,-1.3474224327134958,0.005285384280628276,False
30978,undertaker,amusing,-1.8218543963270342,0.2538732597633547,False
30979,undertaker,solitary,-1.6573690739317202,0.21455886413659656,False
30980,undertaker,fit,-0.6991058533563748,0.18482266982929405,False
30981,undertaker,rustic,-0.7807252188977842,-0.013289898905150064,True
30982,undertaker,gallant,-1.0292131683532777,0.30797192151890235,False
30983,undertaker,preoccupied,0.0692139558176654,0.25030528522994344,True
30984,undertaker,predictable,-2.424743982309107,-0.15553988584447176,True
30985,undertaker,polished,-0.33799570248392324,-0.01730682696253136,True
30986,undertaker,trendy,-1.9753260774855552,0.10571053788680343,False
30987,undertaker,timid,-1.0377861613657242,-0.1406665449653622,True
30988,undertaker,frivolous,-1.4616712315018898,-0.09525378957024333,True
30989,undertaker,competitive,-2.401773475603566,0.20823564584093726,False
30990,undertaker,fraudulent,-1.004737611650835,0.14658140873074318,False
30991,undertaker,narrow,-2.1987944316096493,-0.07139626039370582,True
30992,undertaker,anxious,-0.16979133809730493,0.1091958499884375,False
30993,undertaker,surprising,-1.7317604009005605,-0.23469509824616064,True
30994,undertaker,fixed,-1.6472350165013618,-0.1607318309167058,True
30995,undertaker,alert,-0.9625974384126,0.04309132816884319,False
30996,undertaker,ambitious,-0.7763683150067541,0.28006688137007585,False
30997,undertaker,secure,-0.9307019561440004,0.05734127198739904,False
30998,undertaker,tense,-0.9438839732055684,0.020618082699626263,False
30999,undertaker,independent,-1.3973919974639477,-0.2139564695060626,True
31000,undertaker,skillful,-1.1150765831041096,0.30890593354002616,False
31001,undertaker,decisive,-1.5252360398222182,0.1649042713248488,False
